sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_2632.png,surface,0.0,0.0,1.5419845643722971,-14.63720924296556,14.162530133251858,0.0,-1.9990646827374656,-0.1576506919774445,0.0,0.0,0.0,0.4085384969175454,0,0,0,0,0,0
image_2633.png,surface,0.0,0.0,3.417794358585208,-6.930729087159391,8.87383085400419,0.0,2.1439302331832453,0.5127266820654861,0.0,0.0,0.0,1.1133007374689523,0,0,0,0,0,0
image_2634.png,surface,0.0,0.0,3.2322126830157183,-5.473792158746706,-17.337009650483214,0.0,1.4518305407211105,0.5128070470346958,0.0,0.0,0.0,-0.9423167417874132,0,0,0,0,0,0
image_2635.png,surface,0.0,0.0,1.9229447947729967,-16.61128840794404,-12.967101100053457,0.0,1.814340630281875,-0.590453537646057,0.0,0.0,0.0,2.9496743986879963,0,0,0,0,0,0
image_2636.png,surface,0.0,0.0,1.0262598979089663,2.8474214328618834,-10.842757175202138,0.0,0.7208544803718193,0.7929622200736489,0.0,0.0,0.0,1.8915895576738952,0,0,0,0,0,0
image_2638.png,surface,0.0,0.0,0.5420485188635333,1.7127329006339436,-19.07105338915064,0.0,0.2579905540898995,-1.6659331816393947,0.0,0.0,0.0,0.7031999715187869,0,0,0,0,0,0
image_2639.png,surface,0.0,0.0,3.116825756480784,-24.562094060196788,2.415714668773551,0.0,-2.5588709425761818,0.6296415887908065,0.0,0.0,0.0,2.5586882800102924,0,0,0,0,0,0
image_2640.png,surface,0.0,0.0,1.5902416261957857,-9.981727707647696,-1.5188903010131738,0.0,2.0074283191312112,-0.7327917020366609,0.0,0.0,0.0,1.2741457366813496,0,0,0,0,0,0
image_2644.png,surface,0.0,0.0,2.345389129622295,7.020168935637615,-8.749246601625538,0.0,1.492056186238518,-1.3087509914620223,0.0,0.0,0.0,-2.453741904716307,0,0,0,0,0,0
image_2645.png,surface,0.0,0.0,0.7078428942135457,-14.022925343016436,14.613034242422785,0.0,-0.4213624656061069,2.0719776135836123,0.0,0.0,0.0,1.598710841644028,0,0,0,0,0,0
image_2647.png,surface,0.0,0.0,1.8688055997655464,-4.3320151533343,-18.546662495126007,0.0,0.4549040677663819,-2.204757961804472,0.0,0.0,0.0,-0.4632425811057956,0,0,0,0,0,0
image_2648.png,surface,0.0,0.0,2.6547080171923487,4.8383353862900575,-22.233804113101023,0.0,-1.851821210221193,-0.2865488733320905,0.0,0.0,0.0,2.747897245768062,0,0,0,0,0,0
image_2649.png,surface,0.0,0.0,2.8521277550101627,5.002487506143569,14.579889181853522,0.0,0.5302755407485646,-2.318222614083334,0.0,0.0,0.0,1.0570527875715792,0,0,0,0,0,0
image_2650.png,surface,0.0,0.0,0.5154882381225132,14.219752433381387,-13.488566486349912,0.0,-1.061532186613679,-0.5791258853624811,0.0,0.0,0.0,-2.764048975461068,0,0,0,0,0,0
image_2651.png,surface,0.0,0.0,2.29599349859458,10.22257836032244,9.608160235610455,0.0,-1.7726938229401712,1.1868743034284135,0.0,0.0,0.0,2.527795331641832,0,0,0,0,0,0
image_2652.png,surface,0.0,0.0,0.5892351520295867,4.090759957075434,-4.785692993792015,0.0,1.8219558795317303,1.289988872114513,0.0,0.0,0.0,1.2300339103842086,0,0,0,0,0,0
image_2653.png,surface,0.0,0.0,3.0063655566064043,13.52885110629046,11.1108370393664,0.0,2.90088433688409,-0.6602371440219151,0.0,0.0,0.0,0.4444568700145588,0,0,0,0,0,0
image_2655.png,surface,0.0,0.0,1.4993936750933972,-6.307285331376382,17.000930145074612,0.0,1.83837066298631,-1.3992439415147562,0.0,0.0,0.0,0.2237852415199137,0,0,0,0,0,0
image_2656.png,surface,0.0,0.0,1.1988242517065733,-15.206904284918286,8.487774776417098,0.0,0.1622982846678728,0.2208769813200296,0.0,0.0,0.0,-2.5573912388702444,0,0,0,0,0,0
image_2657.png,surface,0.0,0.0,3.1033187804772906,16.485698181573966,-2.9442028810387533,0.0,0.2685991862553201,2.0879788554965804,0.0,0.0,0.0,1.5413244654939318,0,0,0,0,0,0
image_2658.png,surface,0.0,0.0,1.4020534877912665,-19.16938245070933,-7.354816970024466,0.0,0.1095298988874798,0.0819104588284143,0.0,0.0,0.0,-1.2869683163288042,0,0,0,0,0,0
image_2659.png,surface,0.0,0.0,2.7263639655587344,5.623344037401796,-14.879047519165717,0.0,1.9428686210511048,0.1444454669333732,0.0,0.0,0.0,2.007586827431284,0,0,0,0,0,0
image_2660.png,surface,0.0,0.0,2.3389060271573503,5.676921936902252,-23.2987166857096,0.0,1.5409667558939026,-0.7396930278680475,0.0,0.0,0.0,1.0020114361459689,0,0,0,0,0,0
image_2661.png,surface,0.0,0.0,3.088164452774876,3.173902401483724,-9.8083677843358,0.0,0.7622083979629277,0.1359245485851351,0.0,0.0,0.0,2.9538264619190624,0,0,0,0,0,0
image_2662.png,surface,0.0,0.0,1.0932834222109398,-13.012828199556465,6.413545688374363,0.0,-1.0332082043822823,-1.990308162265109,0.0,0.0,0.0,-0.1283032417099034,0,0,0,0,0,0
image_2663.png,surface,0.0,0.0,2.0516647369799323,-2.2925183855588207,-3.9189223600154017,0.0,-2.496555834271869,0.5682971509055419,0.0,0.0,0.0,2.359670919998088,0,0,0,0,0,0
image_2664.png,surface,0.0,0.0,3.001010618914105,-14.301168450049834,-18.656055620036422,0.0,0.1124914126222094,0.7141552169062403,0.0,0.0,0.0,-2.6360743806191733,0,0,0,0,0,0
image_2666.png,surface,0.0,0.0,0.5367644085489309,-7.014274797076142,3.2406128477609726,0.0,1.7804701903740163,-2.140018275202025,0.0,0.0,0.0,0.5329920064556042,0,0,0,0,0,0
image_2668.png,surface,0.0,0.0,2.553042956891858,-19.59606955192055,0.3438814989321362,0.0,-1.4408417136705025,2.1613116242446333,0.0,0.0,0.0,-2.2842383139892144,0,0,0,0,0,0
image_2670.png,surface,0.0,0.0,3.1894478756555884,-3.754334805723083,6.946644482768443,0.0,0.4023968616783206,-1.611289164707686,0.0,0.0,0.0,-2.634969158857908,0,0,0,0,0,0
image_2671.png,surface,0.0,0.0,3.27655416556939,-14.886938922961123,-10.788879058863415,0.0,-0.647456329838785,-2.82448125509138,0.0,0.0,0.0,-1.9393963609678329,0,0,0,0,0,0
image_2672.png,surface,0.0,0.0,2.90094670199304,11.13356349700782,3.0832312570253246,0.0,0.2523070271237658,-0.6575162008986631,0.0,0.0,0.0,1.5686253255283562,0,0,0,0,0,0
image_2673.png,surface,0.0,0.0,1.0509169924742552,14.878378478808983,-15.937995101207106,0.0,2.736169157902068,-0.6923266159851319,0.0,0.0,0.0,0.9975878392448978,0,0,0,0,0,0
image_2674.png,surface,0.0,0.0,1.6159882662683542,5.58911132885712,-7.994300925122552,0.0,-0.7045266129855146,-2.230009311471969,0.0,0.0,0.0,0.5973361335339291,0,0,0,0,0,0
image_2675.png,surface,0.0,0.0,3.394056832120377,-4.079374478316106,1.513925320430223,0.0,1.1193101144182946,2.39297088228244,0.0,0.0,0.0,0.7876008522311686,0,0,0,0,0,0
image_2676.png,surface,0.0,0.0,1.9514777075923408,-14.61504249616402,17.802344404494676,0.0,0.1567884656575492,-2.302091561082732,0.0,0.0,0.0,1.823639665885884,0,0,0,0,0,0
image_2677.png,surface,0.0,0.0,1.5019961683160694,1.2256756599030922,14.407667280555522,0.0,0.0783446301458203,2.9968107076429256,0.0,0.0,0.0,2.843775442605056,0,0,0,0,0,0
image_2678.png,surface,0.0,0.0,3.385992324819666,-16.151179884232736,-12.274521176745765,0.0,0.3704528026575003,1.8174335123281256,0.0,0.0,0.0,2.455994267486054,0,0,0,0,0,0
image_2679.png,surface,0.0,0.0,2.598557667886414,-1.5775508087645025,-16.675280592611895,0.0,-2.33750825949287,-0.0446945877205323,0.0,0.0,0.0,-2.162625286060988,0,0,0,0,0,0
image_2680.png,surface,0.0,0.0,2.5893276003676937,-3.14592813786354,-2.9802675327597967,0.0,-0.4793435769699003,0.7391725602151462,0.0,0.0,0.0,2.5192514079382464,0,0,0,0,0,0
image_2682.png,surface,0.0,0.0,0.7805377913246185,-10.974645356472305,-2.8033635632553406,0.0,2.073132162893007,0.0539218840696767,0.0,0.0,0.0,-2.6781172427568,0,0,0,0,0,0
image_2683.png,surface,0.0,0.0,3.450486537135733,-0.5064550074951804,-9.821161961146537,0.0,1.2544424906715268,2.0191094620088106,0.0,0.0,0.0,-2.1533384840259417,0,0,0,0,0,0
image_2684.png,surface,0.0,0.0,0.7544026389386036,-6.295032043970002,-15.355931040397785,0.0,-1.0462717646517272,-0.8829893234026214,0.0,0.0,0.0,1.8660004622988664,0,0,0,0,0,0
image_2686.png,surface,0.0,0.0,0.6533278368071525,-8.28585775940199,-6.623656272536168,0.0,-0.2447740828711822,-2.9063698579110886,0.0,0.0,0.0,-1.309700648688081,0,0,0,0,0,0
image_2687.png,surface,0.0,0.0,0.5429688422449546,-0.8890731433502066,15.491855201202984,0.0,-1.3072341046827385,-1.7839426553122,0.0,0.0,0.0,1.347151936910734,0,0,0,0,0,0
image_2689.png,surface,0.0,0.0,3.327303484301383,4.413535927953159,9.240494111985273,0.0,0.8800151539794517,1.93471350841882,0.0,0.0,0.0,-2.748099229087847,0,0,0,0,0,0
image_2690.png,surface,0.0,0.0,1.886486036201616,7.265456324193268,11.62584877737448,0.0,-1.384920081392378,-0.7676538273031722,0.0,0.0,0.0,1.828236883092936,0,0,0,0,0,0
image_2691.png,surface,0.0,0.0,2.306089167564462,-6.161058122952447,16.38129883014741,0.0,-1.486979225330847,-1.5672219507401115,0.0,0.0,0.0,-0.2898286095477749,0,0,0,0,0,0
image_2692.png,surface,0.0,0.0,0.9239622116282667,2.127469450269068,14.74658600801014,0.0,1.9429366454528665,-1.7363009487649126,0.0,0.0,0.0,-1.173701943707527,0,0,0,0,0,0
image_2693.png,surface,0.0,0.0,1.9631986090826752,4.376919089761277,18.33669255985552,0.0,-1.1358468183644856,1.4873927602026356,0.0,0.0,0.0,1.0961968991760234,0,0,0,0,0,0
image_2695.png,surface,0.0,0.0,0.9579303289048906,0.8601579345451956,6.708292346709892,0.0,-2.816840933355952,0.2087733019443691,0.0,0.0,0.0,-0.0110869429155346,0,0,0,0,0,0
image_2697.png,surface,0.0,0.0,3.159554291892393,4.582186839334835,-2.487682496736465,0.0,0.1686975015538913,-0.7349810303766952,0.0,0.0,0.0,2.8554480203963166,0,0,0,0,0,0
image_2699.png,surface,0.0,0.0,1.0578600426615554,-6.59402288350421,-10.145831387245318,0.0,2.261004157844273,1.950522759715978,0.0,0.0,0.0,2.985970823341339,0,0,0,0,0,0
image_2700.png,surface,0.0,0.0,3.36596418695914,15.150174250343998,7.947219551118675,0.0,1.727999950897368,1.2005482796402571,0.0,0.0,0.0,-1.6742592789579631,0,0,0,0,0,0
image_2701.png,surface,0.0,0.0,3.1785420312442727,-6.972887546276264,12.30892009945767,0.0,0.1254314228495223,-0.4028673186585224,0.0,0.0,0.0,-2.168485611511352,0,0,0,0,0,0
image_2703.png,surface,0.0,0.0,2.842751418862421,-9.13017651257149,5.903549231936627,0.0,-1.999136606738932,-1.9828363332402643,0.0,0.0,0.0,-2.205187366172863,0,0,0,0,0,0
image_2704.png,surface,0.0,0.0,2.184078984132499,6.295746317104745,8.589847037668175,0.0,1.076797249464028,-0.7152884669036913,0.0,0.0,0.0,1.248737408021749,0,0,0,0,0,0
image_2706.png,surface,0.0,0.0,2.3582408975265903,19.52500104770685,-0.4424864382077375,0.0,0.7298865100400146,0.553675922757295,0.0,0.0,0.0,-0.1692138350031768,0,0,0,0,0,0
image_2709.png,surface,0.0,0.0,0.8286369361269426,-24.122836587022555,2.3008693582562283,0.0,-2.273255518927096,-0.660011210705507,0.0,0.0,0.0,-1.3820720797298858,0,0,0,0,0,0
image_2710.png,surface,0.0,0.0,2.161589544397339,-5.692049566460362,3.4855582656285344,0.0,0.0377372830104681,1.9783539221340536,0.0,0.0,0.0,-0.4871868616454473,0,0,0,0,0,0
image_2711.png,surface,0.0,0.0,2.5872050845209618,13.572360707681328,-3.509354123301583,0.0,2.4101053807068795,0.4931127491452046,0.0,0.0,0.0,-0.1851485062241069,0,0,0,0,0,0
image_2712.png,surface,0.0,0.0,3.318057658478228,-15.33064867327994,3.955696750419341,0.0,-0.7210964080076545,2.067138010258012,0.0,0.0,0.0,0.6731750475837339,0,0,0,0,0,0
image_2713.png,surface,0.0,0.0,3.2036828716555545,-5.962899588850754,-19.03760640359061,0.0,0.8369771881477142,-2.7365614637296334,0.0,0.0,0.0,-0.4147180008512796,0,0,0,0,0,0
image_2715.png,surface,0.0,0.0,2.213640810085746,3.96566268648652,-1.183949603155041,0.0,-1.3770891227358035,2.3740503427297632,0.0,0.0,0.0,1.3408966091409322,0,0,0,0,0,0
image_2716.png,surface,0.0,0.0,0.7049440625345038,-7.444145626259779,5.73586363315743,0.0,1.4609310909042716,-0.445856629529221,0.0,0.0,0.0,2.3349385688295863,0,0,0,0,0,0
image_2717.png,surface,0.0,0.0,2.813634677548404,12.86016200618094,20.708167044875022,0.0,-2.3132464398870867,-0.3395264614952756,0.0,0.0,0.0,-2.027844136053026,0,0,0,0,0,0
image_2718.png,surface,0.0,0.0,1.297876967441754,-14.559855084727506,6.468374070546227,0.0,-1.0098588850634032,0.7597415501813686,0.0,0.0,0.0,-2.9058260673888734,0,0,0,0,0,0
image_2719.png,surface,0.0,0.0,3.2537490754594165,8.073229666554239,12.971280768312274,0.0,-1.658592658374053,1.7424371408144983,0.0,0.0,0.0,0.2824954160033526,0,0,0,0,0,0
image_2720.png,surface,0.0,0.0,1.1636166897008478,1.340231674917114,2.80361287112318,0.0,-0.3263665833949646,-1.9185373649674704,0.0,0.0,0.0,-0.9543605495807248,0,0,0,0,0,0
image_2721.png,surface,0.0,0.0,2.5889672259707384,3.4503817673953727,3.895118583004221,0.0,1.2065155469677404,-0.3203114920044492,0.0,0.0,0.0,2.3554465366416224,0,0,0,0,0,0
image_2722.png,surface,0.0,0.0,0.8368806086500244,7.1597305774338205,0.2566200753002412,0.0,1.3027671475536162,2.098004088849674,0.0,0.0,0.0,-1.6969880916413038,0,0,0,0,0,0
image_2724.png,surface,0.0,0.0,0.9469426903032512,-10.701487390214076,-8.980654831661512,0.0,0.5035302731927491,2.9543116899357043,0.0,0.0,0.0,1.6253902172897394,0,0,0,0,0,0
image_2725.png,surface,0.0,0.0,3.0280562916721734,-0.3395671770718823,-0.6635080264555236,0.0,-2.056630454103848,1.2246880560730256,0.0,0.0,0.0,-1.95615738624717,0,0,0,0,0,0
image_2727.png,surface,0.0,0.0,3.431721004700431,-12.91923042878097,18.245084407192355,0.0,0.6418892658349313,1.621954014900299,0.0,0.0,0.0,-1.261776875944645,0,0,0,0,0,0
image_2728.png,surface,0.0,0.0,0.923073582701226,7.756135633071103,-10.452135847052125,0.0,-0.8318348567745483,-0.0372500022293672,0.0,0.0,0.0,1.9557298983200733,0,0,0,0,0,0
image_2730.png,surface,0.0,0.0,2.7029304492041284,-13.131712475984411,1.5834672787646566,0.0,1.6177418410611026,2.25410089469374,0.0,0.0,0.0,2.312513576124579,0,0,0,0,0,0
image_2732.png,surface,0.0,0.0,0.5537066545802929,9.974441523904574,2.6570437779366656,0.0,-1.6016600142456054,-2.2391320342675862,0.0,0.0,0.0,1.1089871258545865,0,0,0,0,0,0
image_2733.png,surface,0.0,0.0,2.707905412931967,4.994185830585746,15.097295948445408,0.0,-1.4658801272307145,-0.648407120592968,0.0,0.0,0.0,-0.1375223874416464,0,0,0,0,0,0
image_2734.png,surface,0.0,0.0,0.7944438025682525,-2.571801793257224,-12.213435416680383,0.0,-0.7833848981419842,0.852958171970487,0.0,0.0,0.0,0.6828153457121817,0,0,0,0,0,0
image_2735.png,surface,0.0,0.0,2.926830121853642,9.10409864058068,-14.64576096360837,0.0,-0.0446434890192183,-0.1268789608725459,0.0,0.0,0.0,-0.5034446781055304,0,0,0,0,0,0
image_2736.png,surface,0.0,0.0,2.895482101649097,9.371450884684585,14.571760964957829,0.0,-1.5437757642681669,-2.54149981858552,0.0,0.0,0.0,-0.3037131144485223,0,0,0,0,0,0
image_2737.png,surface,0.0,0.0,1.147181610597911,-19.394029036273743,-0.6491428186223215,0.0,-2.7826704239155644,0.8026806943705403,0.0,0.0,0.0,-0.5062939312332695,0,0,0,0,0,0
image_2738.png,surface,0.0,0.0,3.3977259206899,23.77249155866307,1.1150335664674478,0.0,-1.3775779437073474,1.8963658327138628,0.0,0.0,0.0,2.037993234831749,0,0,0,0,0,0
image_2740.png,surface,0.0,0.0,2.313769903251964,-9.001303699139552,18.85660035571388,0.0,1.5639319998693595,0.5942888486110844,0.0,0.0,0.0,1.9204597346526384,0,0,0,0,0,0
image_2741.png,surface,0.0,0.0,2.7048540187424663,9.694963761997483,-15.23647919027593,0.0,-1.953667504684316,-1.836997476883892,0.0,0.0,0.0,-0.1147831044088656,0,0,0,0,0,0
image_2742.png,surface,0.0,0.0,1.9049411737044688,8.992019516825408,-9.465485356368484,0.0,2.402179288941955,0.0058909462524921,0.0,0.0,0.0,1.3659219917174354,0,0,0,0,0,0
image_2743.png,surface,0.0,0.0,0.7785411053226083,-6.123950343952414,19.169503743325432,0.0,2.009179583267025,-0.5929742585304801,0.0,0.0,0.0,2.505807905126514,0,0,0,0,0,0
image_2745.png,surface,0.0,0.0,1.7486855944614803,12.342571095069468,-20.73888977302032,0.0,0.4043842993259062,1.6741930993930862,0.0,0.0,0.0,1.365193613419435,0,0,0,0,0,0
image_2746.png,surface,0.0,0.0,3.436573717537456,15.775687162721342,-6.3977546531180645,0.0,0.7384939768702101,-0.7039815015499965,0.0,0.0,0.0,-0.4916275995003389,0,0,0,0,0,0
image_2747.png,surface,0.0,0.0,0.6900350753868092,-1.2977336207978851,-15.32401230517227,0.0,-0.802784315110077,1.0448026522614051,0.0,0.0,0.0,2.3885300144397057,0,0,0,0,0,0
image_2748.png,surface,0.0,0.0,0.9815359381931574,6.726356356989659,3.82648529729591,0.0,-1.8501440081317653,0.9956886374688622,0.0,0.0,0.0,-0.6032875634172012,0,0,0,0,0,0
image_2749.png,surface,0.0,0.0,3.201049079697161,9.064834815710164,5.145614034147475,0.0,-1.4224072968286214,1.804737885148316,0.0,0.0,0.0,1.4221940311501164,0,0,0,0,0,0
image_2750.png,surface,0.0,0.0,1.960977705763502,8.588136962851236,2.6134637021732554,0.0,1.665130413742712,-1.8997012069276744,0.0,0.0,0.0,-2.0286678265137525,0,0,0,0,0,0
image_2751.png,surface,0.0,0.0,1.0794063527495592,-9.584215293668958,-11.07873090768933,0.0,2.254358519013099,-1.7590585739302227,0.0,0.0,0.0,1.729758306748015,0,0,0,0,0,0
image_2753.png,surface,0.0,0.0,0.7288998389615349,22.06096172512468,8.271371203781705,0.0,2.079068295021537,1.478868359388573,0.0,0.0,0.0,2.666888324861106,0,0,0,0,0,0
image_2754.png,surface,0.0,0.0,2.401733362435153,1.561450633351842,-22.29641158848556,0.0,1.5687812684544806,1.35847304399045,0.0,0.0,0.0,1.7019738284095889,0,0,0,0,0,0
image_2757.png,surface,0.0,0.0,2.4259455801224923,-20.030834041664352,8.058859238989454,0.0,-2.1264200645750666,-1.6868638643903162,0.0,0.0,0.0,-2.614463630602128,0,0,0,0,0,0
image_2758.png,surface,0.0,0.0,1.3784131061801197,-22.49055234257811,6.906960964345299,0.0,-0.130755848692222,1.218310333551938,0.0,0.0,0.0,-0.4448102186471221,0,0,0,0,0,0
image_2759.png,surface,0.0,0.0,2.62525699847506,-3.636438513812586,-12.876996158224925,0.0,-1.9947716519493763,-0.9020492037268356,0.0,0.0,0.0,-0.0665742383078082,0,0,0,0,0,0
image_2760.png,surface,0.0,0.0,3.245508569690151,5.992574867848088,-0.6729512428422886,0.0,-2.206841172346029,1.9675722492443708,0.0,0.0,0.0,1.2167110967788777,0,0,0,0,0,0
image_2762.png,surface,0.0,0.0,1.1518425196063338,-15.864145140979709,1.3695537780700715,0.0,-2.5192546489764203,-0.8603992601817879,0.0,0.0,0.0,0.8945630967981968,0,0,0,0,0,0
image_2763.png,surface,0.0,0.0,3.309886624308785,-8.723473516106163,-22.859740239446587,0.0,0.0423995584320897,1.7385161326302307,0.0,0.0,0.0,-2.93029354078904,0,0,0,0,0,0
image_2764.png,surface,0.0,0.0,2.9149195820107847,-21.18158878086349,-2.600308480760731,0.0,-1.0196667063722256,-2.3519626213129645,0.0,0.0,0.0,-0.7996245560024535,0,0,0,0,0,0
image_2765.png,surface,0.0,0.0,0.7107717474183093,0.4513953314642143,2.370621504540665,0.0,-0.1417916414266612,2.668049386189449,0.0,0.0,0.0,-1.2538776721800842,0,0,0,0,0,0
image_2767.png,surface,0.0,0.0,1.5955819273616183,0.5609942894905349,9.615755051015585,0.0,-2.5382263529527567,0.2756508477566073,0.0,0.0,0.0,0.5829495808295508,0,0,0,0,0,0
image_2768.png,surface,0.0,0.0,1.457872493044147,11.509719262503552,-1.8862505955123456,0.0,2.317189317060657,0.8941741495285829,0.0,0.0,0.0,2.382334029875202,0,0,0,0,0,0
image_2769.png,surface,0.0,0.0,0.6538034566669788,2.5867056304390257,-18.005694178207623,0.0,2.7700886632090413,0.253860774089812,0.0,0.0,0.0,2.737200788462393,0,0,0,0,0,0
image_2770.png,surface,0.0,0.0,1.0121499437336123,-8.042549800892166,-2.5720205414578845,0.0,1.6715755468083473,0.6714752438319024,0.0,0.0,0.0,-1.7505993164419855,0,0,0,0,0,0
image_2771.png,surface,0.0,0.0,1.3471097011081965,-16.57704112313682,-11.134657930025131,0.0,-1.5449967055022666,2.011524845136426,0.0,0.0,0.0,1.5914928988755517,0,0,0,0,0,0
image_2772.png,surface,0.0,0.0,0.9594009453229706,1.2740238274685731,-0.6614194351269114,0.0,-2.415621549633532,0.731993859379733,0.0,0.0,0.0,-2.3124251991184828,0,0,0,0,0,0
image_2773.png,surface,0.0,0.0,2.9823551072982486,2.6884721547400368,-20.676684199944543,0.0,1.84422910063196,1.239162031414669,0.0,0.0,0.0,-2.653793506468065,0,0,0,0,0,0
image_2774.png,surface,0.0,0.0,2.0612372932056826,13.894388173127965,17.158367968196508,0.0,-1.2416347480639829,-2.038596592288488,0.0,0.0,0.0,1.8451769562850373,0,0,0,0,0,0
image_2775.png,surface,0.0,0.0,1.1643419684268284,11.72117997811622,18.05277841691096,0.0,0.7033437195049028,-2.4611134487312905,0.0,0.0,0.0,2.01367835899723,0,0,0,0,0,0
image_2776.png,surface,0.0,0.0,3.043174132531036,0.2041594054564359,-2.518116014170437,0.0,-2.784161326113209,0.4421204949288727,0.0,0.0,0.0,1.329581942153144,0,0,0,0,0,0
image_2777.png,surface,0.0,0.0,2.7819999813160736,24.130630636174544,3.744687750635212,0.0,2.525443195527373,1.4366372035391908,0.0,0.0,0.0,-2.4324250088857013,0,0,0,0,0,0
image_2778.png,surface,0.0,0.0,1.658832107654057,14.962421087021417,20.12836241112158,0.0,-1.3268728655330393,-1.7577613578960978,0.0,0.0,0.0,2.7072499302224324,0,0,0,0,0,0
image_2779.png,surface,0.0,0.0,3.0236276128969104,-21.78780117123113,-10.023875605020171,0.0,1.69908288769144,1.7970204674130623,0.0,0.0,0.0,-2.3125373913726275,0,0,0,0,0,0
image_2780.png,surface,0.0,0.0,2.4123457150868486,-21.17987060864552,-11.46972320971626,0.0,1.9759175699165947,-0.8822222223529728,0.0,0.0,0.0,2.253560951923718,0,0,0,0,0,0
image_2781.png,surface,0.0,0.0,2.370378254889052,19.827549229077206,14.87193557462732,0.0,0.6208547635160664,2.411323566127233,0.0,0.0,0.0,-0.224327640030058,0,0,0,0,0,0
image_2782.png,surface,0.0,0.0,0.8117543765626674,20.559868669635183,3.756235292474028,0.0,0.0483161462469636,-1.7267772979578817,0.0,0.0,0.0,2.8755179424598056,0,0,0,0,0,0
image_2783.png,surface,0.0,0.0,1.724614311513847,-8.097142963532654,-9.62598009750104,0.0,1.455135108606604,0.5558215324100482,0.0,0.0,0.0,-0.7271814857124159,0,0,0,0,0,0
image_2784.png,surface,0.0,0.0,0.7142431089931616,-2.846923650925688,-12.510224016762532,0.0,0.6919760841648762,1.6163435049761172,0.0,0.0,0.0,2.9632596779272404,0,0,0,0,0,0
image_2787.png,surface,0.0,0.0,1.0786306885356067,3.1990166674930105,5.0273707510558925,0.0,-0.0321705473586749,1.699440507002307,0.0,0.0,0.0,1.0316736388818022,0,0,0,0,0,0
image_2788.png,surface,0.0,0.0,1.86914303753906,-8.824315989508216,11.263974504087916,0.0,2.754021682337085,0.1873595498335331,0.0,0.0,0.0,2.50941649385274,0,0,0,0,0,0
image_2789.png,surface,0.0,0.0,2.354246355332969,-18.85928154470487,3.835090663125232,0.0,-2.3231159659291327,-0.62071321107667,0.0,0.0,0.0,-0.5760484092215084,0,0,0,0,0,0
image_2791.png,surface,0.0,0.0,0.7471805924825217,-4.5818034740753175,3.198150588385172,0.0,-1.67006400830937,1.666443694728837,0.0,0.0,0.0,0.4247439157565318,0,0,0,0,0,0
image_2792.png,surface,0.0,0.0,3.121161998390192,-10.680484296651624,-6.375864466774779,0.0,-2.742764349343236,0.1434595361952826,0.0,0.0,0.0,2.888739540177836,0,0,0,0,0,0
image_2793.png,surface,0.0,0.0,0.7503630025576142,-15.600860282687767,3.5650985265037,0.0,0.4365591781068768,-0.2055450362747037,0.0,0.0,0.0,2.137451532370557,0,0,0,0,0,0
image_2794.png,surface,0.0,0.0,2.206161197118313,-15.44972065984456,-11.861851556338516,0.0,-2.0600098091990167,-0.110013860395038,0.0,0.0,0.0,0.0228035613616626,0,0,0,0,0,0
image_2795.png,surface,0.0,0.0,2.873757221651854,0.164493791975296,-3.315606646516259,0.0,-1.4398182828016737,1.406227615681557,0.0,0.0,0.0,0.3874146606674773,0,0,0,0,0,0
image_2796.png,surface,0.0,0.0,1.0026219476853238,19.8328033861223,-9.8115097226006,0.0,-2.2691630383724632,1.939183683334716,0.0,0.0,0.0,2.1781465178337704,0,0,0,0,0,0
image_2797.png,surface,0.0,0.0,2.4389502493436104,1.5930680472798429,-22.675050396886324,0.0,0.0809958431292579,-2.725476807560732,0.0,0.0,0.0,-1.353803287305436,0,0,0,0,0,0
image_2798.png,surface,0.0,0.0,2.6918660127850016,1.2639487086003842,22.8502749648809,0.0,-1.5368840489881097,0.4232872942085187,0.0,0.0,0.0,2.048310996894797,0,0,0,0,0,0
image_2800.png,surface,0.0,0.0,0.6551291742111571,-12.433620199435948,6.10861351407115,0.0,-0.3766431129755271,-1.7552335763182796,0.0,0.0,0.0,2.782529508443533,0,0,0,0,0,0
image_2801.png,surface,0.0,0.0,2.42476599643376,-18.890027917994672,9.731363261286113,0.0,-0.1119355749437896,0.7563315321301647,0.0,0.0,0.0,-2.6738567976400187,0,0,0,0,0,0
image_2802.png,surface,0.0,0.0,0.971348396716079,-2.446449888676544,23.398321878068938,0.0,0.2139490079968187,-2.302008005860268,0.0,0.0,0.0,1.3895707046462658,0,0,0,0,0,0
image_2804.png,surface,0.0,0.0,3.2864411347504587,6.398201007943665,8.608443036930758,0.0,-0.7844447789495027,-1.2079058523985795,0.0,0.0,0.0,-0.8618734090407565,0,0,0,0,0,0
image_2805.png,surface,0.0,0.0,0.6566946328643222,-14.961153387798117,-19.88650206625966,0.0,1.126726288371495,-0.5067703280066985,0.0,0.0,0.0,1.9772156942094488,0,0,0,0,0,0
image_2806.png,surface,0.0,0.0,3.085185960097549,-24.1389061024232,1.2023322737799802,0.0,-1.6606828290475242,0.4977247418227737,0.0,0.0,0.0,-0.5130133596139719,0,0,0,0,0,0
